GRC,1.1186,83,1.92679,0.99601|1.01534|1.03364|1.05168|1.0734|1.09449|1.11425|1.13598|1.15753|1.17912|1.2027|1.22462|1.24761|1.26951|1.28905|1.30688|1.32569|1.34898|1.37183|1.39338|1.41889|1.44407|1.4718|1.50031|1.52987|1.56243|1.59503|1.6278|1.65989|1.68564|1.70597|1.73433|1.75651|1.77906|1.80119|1.81551|1.83216|1.85267|1.86566|1.87706|1.89475|1.92679
OSTK,1.0061,71,1.51308,0.99445|1.05497|1.11121|1.14719|1.19226|1.24942|1.30596|1.36042|1.40596|1.44426|1.46269|1.45048|1.46586|1.47203|1.43087|1.36458|1.324|1.30331|1.27889|1.2544|1.23062|1.21309|1.20559|1.19714|1.18793|1.18991|1.20211|1.22314|1.25143|1.27298|1.29766|1.31786|1.36142|1.42997|1.50044|1.51308|1.46718|1.42439|1.38653|1.35075|1.32149|1.29141
CONN,1.0392,37,2.04622,0.99516|1.03092|1.07149|1.11819|1.17791|1.24629|1.31696|1.40076|1.489|1.56136|1.63185|1.71604|1.78303|1.85287|1.90988|1.96646|2.01668|2.03932|2.04622|2.03402|2.03608|2.00876|1.99289|1.95762|1.899|1.8649|1.86384|1.84683|1.80053|1.74075|1.71264|1.67366|1.6747|1.65369|1.63426|1.62964|1.64886|1.69796|1.76079|1.83025|1.90021|1.97918
ORIT,1.0667,83,1.5185,0.99542|1.0043|1.01127|1.01983|1.02771|1.03685|1.04822|1.05877|1.06868|1.07699|1.08729|1.09764|1.11017|1.12546|1.13884|1.15276|1.16842|1.18603|1.20369|1.21643|1.23249|1.24804|1.26474|1.278|1.28922|1.30101|1.31313|1.32491|1.33743|1.35087|1.36624|1.37987|1.39625|1.41115|1.42657|1.44078|1.45422|1.47031|1.48375|1.49481|1.50606|1.5185
UIS,1.0751,9,1.06314,0.98706|0.99648|1.01659|1.04076|1.06314|1.06069|1.05098|1.00992|0.98171|0.95942|0.94597|0.93987|0.9169|0.89276|0.84887|0.80879|0.77452|0.74272|0.71384|0.68724|0.67278|0.66098|0.64846|0.64537|0.64184|0.64585|0.65049|0.65458|0.65927|0.65802|0.64495|0.62219|0.59479|0.57771|0.57341|0.55686|0.54284|0.51492|0.48331|0.46018|0.43289|0.41764
ELOX,1.1184,1,0.95624,0.95624|0.93697|0.92055|0.90332|0.87965|0.85384|0.83414|0.81428|0.79602|0.78083|0.75462|0.71931|0.67737|0.63398|0.58123|0.5241|0.46801|0.41897|0.37558|0.3368|0.31231|0.2926|0.27186|0.25365|0.23248|0.20974|0.19085|0.17761|0.16947|0.1627|0.15312|0.14298|0.13434|0.12703|0.12011|0.11464|0.10827|0.10007|0.09006|0.08041|0.07442|0.06926
ECPG,1.2018,83,3.94152,1.0219|1.12035|1.22437|1.36206|1.5641|1.78922|1.99799|2.27925|2.57577|2.7226|2.89638|3.08135|3.1914|3.30107|3.31943|3.39385|3.45409|3.50875|3.39393|3.30348|3.4013|3.35852|3.27325|3.28457|3.24178|3.15521|3.18871|3.24517|3.33628|3.30755|3.25144|3.32997|3.3519|3.3611|3.40529|3.37443|3.39605|3.49048|3.59002|3.753|3.79512|3.94152
KELYA,1.0077,23,1.04921,0.98852|0.99573|1.00112|1.00684|1.01|1.01606|1.02425|1.03378|1.04161|1.04402|1.04706|1.04921|1.04885|1.0473|1.04265|1.03616|1.03089|1.0277|1.02513|1.0218|1.01947|1.01313|1.00642|1.00322|1.00468|1.00374|1.00153|0.9985|0.99544|0.99128|0.98989|0.98464|0.97892|0.97279|0.96842|0.96455|0.96239|0.9595|0.94932|0.9397|0.92841|0.92608
RECN,1.0042,41,1.14418,0.99158|1.00399|1.01434|1.02278|1.03197|1.04319|1.05238|1.06318|1.07588|1.08641|1.0967|1.10536|1.116|1.12447|1.12519|1.12558|1.13233|1.1405|1.14145|1.14076|1.14418|1.14146|1.13573|1.13164|1.13003|1.12636|1.12182|1.11479|1.10395|1.08354|1.0609|1.03996|1.02222|1.00322|0.98694|0.97466|0.9653|0.95925|0.94958|0.94017|0.92414|0.91672
OFLX,1.2091,83,2.51795,0.99897|1.02647|1.04962|1.07482|1.10352|1.13052|1.15568|1.18183|1.21032|1.23593|1.26543|1.29667|1.33048|1.37168|1.41425|1.45299|1.49243|1.53473|1.5793|1.61463|1.65829|1.70606|1.76208|1.82535|1.87485|1.92913|1.98952|2.04011|2.09421|2.14253|2.20736|2.26413|2.31073|2.36878|2.42399|2.44317|2.47048|2.48665|2.49507|2.49048|2.50609|2.51795
MERC,1.1047,71,2.15466,1.00066|1.04522|1.09037|1.15253|1.21092|1.26333|1.32114|1.36316|1.43081|1.52205|1.62246|1.69663|1.71897|1.67351|1.60283|1.57131|1.54295|1.54385|1.52359|1.5226|1.53291|1.56467|1.57635|1.60495|1.62918|1.66992|1.74145|1.79671|1.84011|1.87467|1.89981|1.95299|2.01465|2.0723|2.1373|2.15466|2.14256|2.09126|2.01618|1.94387|1.91131|1.88322
AEGN,1.0091,83,1.11309,0.98701|0.99301|0.99763|1.00368|1.01318|1.02166|1.02862|1.03514|1.04663|1.0535|1.06209|1.06473|1.06654|1.06997|1.07115|1.07032|1.07085|1.07307|1.07157|1.06905|1.06903|1.06726|1.06402|1.06218|1.06021|1.05915|1.05692|1.05839|1.06009|1.06209|1.06543|1.0677|1.07379|1.07792|1.08505|1.08956|1.0953|1.10076|1.10404|1.10727|1.11142|1.11309
PRMW,1.5651,69,6.7436,0.99273|1.02133|1.06772|1.12798|1.199|1.29062|1.38954|1.49614|1.61113|1.72227|1.84617|1.97422|2.1163|2.27446|2.45333|2.65659|2.87348|3.12101|3.38844|3.64604|3.9369|4.20701|4.44061|4.68584|4.86958|5.0423|5.22143|5.38115|5.58319|5.75212|5.98811|6.22717|6.43119|6.68|6.7436|6.66238|6.26733|5.81124|5.00362|4.19108|3.53659|2.68236
SP,1.0763,83,1.74656,0.99745|1.02012|1.04231|1.06721|1.09312|1.12045|1.14761|1.17564|1.20435|1.23443|1.2637|1.2883|1.3127|1.33208|1.34842|1.35913|1.36915|1.38008|1.39252|1.40439|1.41358|1.41348|1.41946|1.42226|1.4251|1.42717|1.42968|1.43688|1.4473|1.46536|1.48847|1.50825|1.52707|1.55018|1.57083|1.59265|1.61946|1.64706|1.67454|1.70008|1.72246|1.74656
FFIC,1.0404,81,1.31727,0.99259|1.00566|1.01746|1.02819|1.03923|1.05262|1.06668|1.07924|1.09017|1.1016|1.11475|1.12508|1.13269|1.13814|1.14379|1.14983|1.15593|1.16016|1.16508|1.17214|1.1819|1.18998|1.1986|1.20804|1.21882|1.2281|1.23995|1.24926|1.2595|1.26872|1.27841|1.28722|1.29369|1.29979|1.30421|1.30603|1.31118|1.31442|1.31484|1.31672|1.31727|1.31672
CRVL,1.1783,83,2.46344,0.99603|1.02549|1.05735|1.0878|1.11975|1.1485|1.17125|1.19079|1.21408|1.2418|1.27101|1.29772|1.3177|1.33689|1.35331|1.37178|1.3905|1.41589|1.44573|1.47979|1.51305|1.54605|1.58257|1.62416|1.67294|1.72494|1.78065|1.83825|1.89912|1.95259|1.99459|2.04162|2.0877|2.13313|2.18013|2.22643|2.26927|2.30415|2.33421|2.36972|2.4132|2.46344
GLT,1.0509,83,1.37701,0.99061|0.9951|0.99866|1.00516|1.01393|1.02372|1.03091|1.03868|1.04706|1.05449|1.06494|1.07603|1.08857|1.10223|1.11373|1.12416|1.13383|1.14477|1.15262|1.15905|1.16833|1.17942|1.18992|1.20538|1.22359|1.23935|1.25001|1.26106|1.27088|1.2818|1.28866|1.2986|1.30852|1.3185|1.33035|1.33927|1.34685|1.34896|1.35104|1.35699|1.36468|1.37701
WAIR,1.0366,7,0.99408,0.9862|0.98783|0.99216|0.99408|0.99145|0.99069|0.9842|0.97121|0.95956|0.95052|0.94292|0.92779|0.91306|0.90129|0.88738|0.86646|0.8424|0.81906|0.80055|0.78134|0.77377|0.76828|0.758|0.74356|0.72978|0.71994|0.7178|0.72104|0.71206|0.70894|0.71219|0.71708|0.7068|0.69579|0.70023|0.70699|0.70601|0.70738|0.73236|0.77156|0.78443|0.7831
ATRO,1.4102999999999999,83,4.1766,1.00106|1.04585|1.09205|1.14582|1.20304|1.26524|1.32876|1.39969|1.47971|1.55048|1.63173|1.71846|1.80353|1.88244|1.96684|2.0562|2.14162|2.22779|2.29976|2.37191|2.45793|2.55342|2.66477|2.78467|2.9237|3.04677|3.15061|3.24269|3.29972|3.39185|3.5062|3.60332|3.64854|3.66974|3.7036|3.71472|3.76807|3.83511|3.888|3.95823|4.04186|4.1766
TTEC,1.1018,83,1.87083,0.99602|1.02644|1.05895|1.08914|1.12043|1.1491|1.17597|1.21054|1.24772|1.28468|1.31817|1.34332|1.3601|1.38118|1.40775|1.43753|1.46714|1.49417|1.51932|1.5456|1.58926|1.64538|1.69998|1.74025|1.76886|1.77872|1.79108|1.80851|1.82221|1.82141|1.80819|1.77766|1.75749|1.75018|1.74738|1.74756|1.75782|1.77276|1.79657|1.82616|1.8536|1.87083
CHS,1.0028,41,1.29861,0.98923|1.00402|1.02728|1.05524|1.08581|1.10761|1.12848|1.14378|1.15685|1.16425|1.17536|1.19298|1.21712|1.23437|1.25595|1.26687|1.27847|1.2878|1.29187|1.2976|1.29861|1.28483|1.27727|1.25613|1.22613|1.19227|1.17011|1.15351|1.14333|1.12524|1.10787|1.07927|1.04569|1.02087|1.00572|1.00532|1.01561|1.02641|1.03034|1.03267|1.02692|1.02708
WTI,1.0995,13,1.08064,0.98445|1.00001|1.0201|1.03932|1.05798|1.07949|1.08064|1.07568|1.06832|1.0618|1.0574|1.04976|1.03071|1.01007|0.96813|0.92166|0.88943|0.84873|0.81279|0.75838|0.71029|0.66616|0.63412|0.61383|0.59019|0.57733|0.56427|0.55467|0.53788|0.52277|0.51168|0.49454|0.48043|0.4646|0.45059|0.43772|0.42509|0.41272|0.39591|0.3817|0.37421|0.36325
RPT,1.0096,51,1.0423,0.99147|1.00029|1.00836|1.01026|1.01197|1.01375|1.01986|1.02415|1.02723|1.02676|1.02699|1.02818|1.02802|1.02819|1.02836|1.02671|1.02558|1.0288|1.03165|1.03413|1.03486|1.0327|1.03209|1.03612|1.04132|1.0423|1.0389|1.03338|1.02693|1.01733|1.00278|0.98782|0.97003|0.95161|0.93804|0.92886|0.92064|0.90542|0.88874|0.87407|0.85982|0.85638
FMAO,1.1382,83,2.18531,1.0039|1.02166|1.04393|1.06859|1.09665|1.1256|1.15671|1.19034|1.22465|1.25953|1.29209|1.32348|1.35135|1.37635|1.39812|1.41772|1.43725|1.45593|1.47516|1.49571|1.5163|1.53754|1.5618|1.58987|1.6184|1.64743|1.67746|1.70772|1.73939|1.77131|1.80186|1.83152|1.86002|1.89169|1.92723|1.96397|2.00056|2.03399|2.06761|2.10481|2.14457|2.18531
LBAI,1.0249,83,1.20984,0.98927|0.99683|1.00347|1.00812|1.01521|1.02289|1.03119|1.03949|1.04883|1.05668|1.06511|1.07388|1.08374|1.09177|1.09727|1.10148|1.10424|1.10592|1.10569|1.10812|1.11332|1.11747|1.12289|1.12773|1.13112|1.13398|1.13849|1.14245|1.14769|1.15294|1.15875|1.16401|1.16886|1.17329|1.17825|1.18054|1.1834|1.18812|1.18901|1.19437|1.20197|1.20984
FCBC,1.0,45,1.08844,0.99104|0.99974|1.00662|1.01368|1.02068|1.02767|1.03433|1.04086|1.04625|1.0485|1.05153|1.05464|1.05887|1.06546|1.07311|1.07782|1.082|1.08468|1.08438|1.08369|1.0881|1.08732|1.08844|1.08792|1.0862|1.08267|1.07907|1.07661|1.06937|1.0603|1.055|1.04913|1.04671|1.04499|1.04091|1.0333|1.02712|1.02093|1.01092|1.00414|0.99372|0.97763
PDLI,1.0697,1,0.98117,0.98117|0.97879|0.97659|0.97185|0.96963|0.97139|0.97159|0.96531|0.96013|0.95623|0.95074|0.9416|0.93078|0.92106|0.91515|0.911|0.90403|0.90062|0.88829|0.87068|0.85326|0.83509|0.81719|0.7946|0.77784|0.75957|0.74366|0.72766|0.70602|0.68142|0.65407|0.62627|0.59767|0.57055|0.54506|0.52319|0.50515|0.48997|0.47755|0.46414|0.45125|0.44007
CIR,1.0785,65,1.59307,0.994|1.00697|1.02128|1.0399|1.06036|1.08328|1.10436|1.12783|1.14894|1.16634|1.18427|1.20446|1.21952|1.2315|1.24407|1.25742|1.27147|1.29062|1.30878|1.32465|1.34434|1.3698|1.39614|1.42282|1.44899|1.4718|1.49556|1.52231|1.55091|1.57012|1.57965|1.58787|1.59307|1.58645|1.58184|1.57186|1.56471|1.56267|1.56638|1.56322|1.56205|1.58437
EGY,1.0977999999999999,83,1.95278,0.99801|1.04718|1.09204|1.13488|1.18312|1.22254|1.24455|1.25636|1.26733|1.29014|1.3248|1.3733|1.41699|1.47983|1.5602|1.6353|1.65859|1.67929|1.6827|1.67453|1.6933|1.6993|1.71811|1.79081|1.8515|1.88603|1.89757|1.88573|1.86821|1.80271|1.76893|1.75107|1.73526|1.73041|1.755|1.77692|1.83752|1.90749|1.91133|1.87865|1.89722|1.95278
PLAB,1.0331,83,1.3915,0.99025|1.0153|1.04116|1.08394|1.10684|1.11451|1.11994|1.11951|1.13228|1.13565|1.14032|1.17886|1.20456|1.24121|1.2385|1.22868|1.20165|1.19655|1.19151|1.20192|1.19091|1.17742|1.17567|1.17376|1.1949|1.22273|1.24723|1.26626|1.27212|1.28435|1.29468|1.29678|1.29704|1.29534|1.28992|1.2924|1.30004|1.31174|1.31286|1.3489|1.37023|1.3915
SIEB,1.0242,27,1.66735,1.00491|1.03895|1.07527|1.11326|1.16187|1.21416|1.27628|1.34317|1.38922|1.44402|1.50963|1.58157|1.62945|1.66735|1.65186|1.63266|1.59807|1.55046|1.49641|1.45035|1.40877|1.37538|1.35325|1.34363|1.34516|1.34657|1.37076|1.4091|1.47067|1.51837|1.56767|1.59179|1.59751|1.58664|1.57218|1.56223|1.54517|1.53682|1.52883|1.51823|1.51216|1.51258
ANIP,1.0113,59,1.52457,0.99061|1.01995|1.06678|1.12039|1.16562|1.20996|1.24632|1.30201|1.3591|1.42109|1.45578|1.47745|1.4708|1.45568|1.42874|1.40651|1.3898|1.38332|1.37436|1.37322|1.37701|1.38501|1.40149|1.42217|1.44863|1.4791|1.50657|1.51463|1.52034|1.52457|1.51315|1.47815|1.40752|1.31236|1.18657|1.07562|0.95455|0.84682|0.73767|0.6446|0.56007|0.51621
UNFI,1.097,83,1.81466,0.99229|1.00385|1.01984|1.04019|1.0623|1.08519|1.1093|1.13386|1.15847|1.18554|1.21421|1.24051|1.26692|1.28834|1.30703|1.32254|1.34077|1.36153|1.38175|1.39941|1.41969|1.43973|1.45634|1.47612|1.49596|1.51118|1.52991|1.54781|1.5678|1.57991|1.5885|1.60301|1.61486|1.62777|1.64524|1.66507|1.6828|1.70933|1.73092|1.76062|1.78844|1.81466
ANGO,1.0043,19,1.04618,0.99134|1.00573|1.01928|1.02874|1.03318|1.0391|1.04272|1.04312|1.04533|1.04618|1.04157|1.03341|1.02807|1.02876|1.02595|1.0207|1.01168|1.00387|0.99615|0.98491|0.97226|0.96536|0.96268|0.96737|0.97046|0.9762|0.98066|0.98478|0.99001|0.99636|1.00409|1.01481|1.02078|1.0194|1.01561|1.00553|0.9983|0.99066|0.97852|0.97007|0.95617|0.94512
FLIC,1.0856,83,1.7176,0.9988|1.01459|1.0291|1.04286|1.05784|1.07409|1.09099|1.10883|1.12751|1.14478|1.16178|1.17821|1.19269|1.20569|1.21933|1.23374|1.24793|1.26087|1.27192|1.28566|1.30385|1.3198|1.33514|1.3508|1.36806|1.38576|1.4045|1.42304|1.44224|1.46255|1.48352|1.50432|1.5252|1.54879|1.57147|1.59211|1.61342|1.63474|1.65504|1.67865|1.69823|1.7176
STC,1.0852,79,1.65009,0.99577|1.01112|1.02942|1.04448|1.06387|1.08369|1.10757|1.13199|1.15412|1.17512|1.20034|1.22371|1.24488|1.27082|1.29916|1.32546|1.35046|1.37255|1.39535|1.41773|1.44197|1.46202|1.47924|1.49267|1.50658|1.5175|1.53336|1.54949|1.56935|1.58432|1.59739|1.60411|1.60794|1.61151|1.61633|1.62291|1.6335|1.63655|1.64303|1.65009|1.64458|1.63911
MBWM,1.1323,83,2.18395,0.99356|1.01171|1.03009|1.0512|1.07847|1.10902|1.1407|1.1747|1.2119|1.24954|1.28643|1.32657|1.36467|1.40504|1.4448|1.48426|1.52169|1.55544|1.58646|1.60892|1.63513|1.65909|1.67786|1.69548|1.71529|1.73141|1.741|1.7492|1.75752|1.76756|1.783|1.79723|1.81419|1.83325|1.86023|1.89249|1.93181|1.97458|2.02139|2.06673|2.12499|2.18395
STRT,1.0522,67,1.49091,0.99005|1.001|1.00777|1.01859|1.03163|1.04805|1.06714|1.08647|1.10376|1.12259|1.14142|1.15295|1.15318|1.15135|1.15335|1.15429|1.15697|1.15995|1.16166|1.16858|1.18187|1.19303|1.20849|1.23189|1.2616|1.29399|1.32141|1.34824|1.38107|1.42292|1.45657|1.46753|1.47777|1.49091|1.48881|1.45618|1.43637|1.40921|1.3805|1.34436|1.31427|1.28318
FNCB,1.0003,37,1.28726,0.99648|1.00984|1.02288|1.03852|1.05502|1.07305|1.09347|1.10801|1.12385|1.14193|1.16005|1.18209|1.20719|1.22987|1.25064|1.26661|1.27872|1.28586|1.28726|1.27945|1.27698|1.2761|1.27603|1.27609|1.27321|1.26902|1.25967|1.24766|1.23184|1.21553|1.1988|1.18592|1.16258|1.13837|1.11781|1.08826|1.06041|1.03366|1.00466|0.96877|0.9329|0.89785
ADES,1.1835,57,2.64224,1.00519|1.05003|1.09591|1.14581|1.1889|1.22802|1.28346|1.32371|1.36316|1.41212|1.47948|1.51899|1.57614|1.64268|1.68393|1.7575|1.81766|1.87725|1.94315|2.01426|2.05899|2.12872|2.18699|2.2675|2.39715|2.50278|2.55457|2.61902|2.64224|2.62287|2.62832|2.60538|2.58139|2.56735|2.52139|2.44085|2.4005|2.34447|2.3048|2.29116|2.30158|2.34341
LION,1.1622,83,2.30682,0.99901|1.02405|1.04935|1.07652|1.10602|1.14273|1.17675|1.21086|1.24493|1.27387|1.30318|1.32969|1.3521|1.37653|1.40273|1.42922|1.45707|1.48393|1.5107|1.54538|1.59029|1.63734|1.68379|1.73195|1.77302|1.81152|1.84701|1.87362|1.90365|1.92562|1.94931|1.96811|1.99355|2.02412|2.06695|2.10824|2.14922|2.18142|2.21788|2.25107|2.2827|2.30682
BDSI,1.0568,83,1.68182,0.99385|1.03808|1.08532|1.13211|1.16932|1.18987|1.18527|1.19554|1.21354|1.23066|1.24248|1.25432|1.27625|1.31675|1.34079|1.40275|1.45856|1.47517|1.44827|1.44347|1.41461|1.40391|1.4072|1.40985|1.4233|1.42949|1.42818|1.42339|1.40111|1.37751|1.35776|1.36541|1.3882|1.44863|1.49195|1.5358|1.56118|1.60316|1.63129|1.67391|1.67947|1.68182
CNOB,1.069,83,1.54223,0.99415|1.0075|1.02147|1.03737|1.05417|1.07135|1.08803|1.10166|1.11389|1.1259|1.13659|1.14426|1.15138|1.16035|1.16892|1.17814|1.18674|1.19708|1.20786|1.2216|1.23873|1.25659|1.27696|1.29626|1.31672|1.33789|1.35758|1.37789|1.39626|1.41205|1.42671|1.43985|1.44796|1.45578|1.46885|1.48008|1.49335|1.50558|1.5163|1.5271|1.53358|1.54223
OSIR,1.0011,23,1.13034,0.99364|1.02015|1.02877|1.04156|1.05736|1.07063|1.08459|1.09683|1.10443|1.10652|1.12367|1.13034|1.12697|1.12793|1.11821|1.09993|1.08997|1.07147|1.05623|1.06334|1.07272|1.07426|1.07167|1.06752|1.05178|1.03811|1.02531|1.01895|1.01819|1.01518|1.02271|1.0335|1.03649|1.04862|1.05832|1.05521|1.04523|1.03708|1.03826|1.05104|1.07771|1.08548
PEBO,1.0319,83,1.28557,0.99247|1.00695|1.01829|1.02514|1.03235|1.04342|1.05664|1.06687|1.07744|1.08631|1.09648|1.10759|1.11726|1.12627|1.13664|1.14479|1.15294|1.15627|1.1588|1.16022|1.16349|1.16764|1.17049|1.17262|1.17468|1.17822|1.18422|1.1883|1.19521|1.20315|1.214|1.22087|1.22807|1.23461|1.23998|1.24148|1.2458|1.25501|1.26102|1.27173|1.2781|1.28557
CATC,1.0647,83,1.54163,1.00293|1.01441|1.0267|1.03904|1.05138|1.06355|1.07626|1.08899|1.10175|1.11419|1.12689|1.14049|1.15333|1.16538|1.17588|1.1848|1.19343|1.203|1.21253|1.22203|1.23468|1.24683|1.25903|1.2717|1.28521|1.2999|1.31553|1.332|1.34856|1.36535|1.381|1.39417|1.40743|1.42129|1.43595|1.45141|1.46858|1.4846|1.49937|1.51365|1.52688|1.54163
CELH,1.7748,69,6.85092,0.99699|1.09498|1.26324|1.42276|1.54149|1.60819|1.64589|1.72746|1.79569|1.80621|1.84496|1.96129|2.1411|2.34773|2.53053|2.69617|2.86224|3.08971|3.36082|3.63776|3.89829|4.21129|4.55283|4.90786|5.21702|5.50666|5.71502|5.91492|6.1184|6.32392|6.52949|6.60008|6.69742|6.82268|6.85092|6.79731|6.67486|6.46933|6.28618|6.0879|5.85254|5.51044
SXC,1.0397,23,1.11975,0.98785|1.01196|1.03095|1.04686|1.07309|1.10323|1.10861|1.10261|1.10611|1.10137|1.10712|1.11975|1.11796|1.1064|1.09694|1.05037|0.99294|0.92979|0.85917|0.74016|0.64057|0.59567|0.56061|0.53177|0.517|0.52017|0.54959|0.58329|0.6095|0.63967|0.6711|0.6943|0.70089|0.7098|0.72057|0.73928|0.76132|0.78776|0.80516|0.82626|0.83892|0.81667
MTRX,1.0729,63,1.87253,0.99958|1.04232|1.08651|1.12757|1.16907|1.21353|1.25687|1.30269|1.33884|1.35967|1.37524|1.3802|1.38233|1.38785|1.40448|1.41283|1.42685|1.44868|1.47971|1.48879|1.49802|1.52464|1.55902|1.59187|1.62293|1.65004|1.68245|1.73242|1.78554|1.82438|1.85884|1.87253|1.83882|1.80314|1.78017|1.73021|1.69612|1.66712|1.62787|1.59983|1.56709|1.56924
CHEF,1.048,83,1.95268,0.99599|1.02816|1.06107|1.08372|1.09737|1.11678|1.13913|1.15902|1.1808|1.1975|1.19594|1.19978|1.2003|1.19327|1.16383|1.11967|1.10191|1.09548|1.10494|1.09752|1.09811|1.072|1.06089|1.05854|1.07389|1.09838|1.09527|1.09521|1.08285|1.0941|1.13941|1.22171|1.29487|1.36313|1.43902|1.52164|1.60066|1.63657|1.67157|1.73092|1.80098|1.95268
JBSS,1.2616,83,3.3232,1.0034|1.04868|1.09786|1.14943|1.20426|1.26107|1.32007|1.37734|1.42528|1.47359|1.52331|1.54301|1.53336|1.54035|1.55872|1.59096|1.62631|1.67618|1.72455|1.7741|1.83428|1.8844|1.93967|2.01049|2.08059|2.14657|2.20109|2.25386|2.3056|2.36498|2.42414|2.48991|2.56414|2.64297|2.72473|2.80203|2.88626|2.96996|3.06263|3.14842|3.2357|3.3232
IIIN,1.8367,49,9.9684,1.01577|1.11223|1.25882|1.45915|1.70057|1.9539|2.20066|2.43487|2.67128|2.92095|3.2385|3.68475|4.30921|5.00035|5.72594|6.38672|6.90383|7.28072|7.60955|7.95967|8.47833|8.8333|9.30143|9.64868|9.9684|9.77852|9.61555|9.44536|9.21193|8.98872|8.76439|8.53608|8.26552|7.95352|7.77837|7.88434|8.11772|8.26605|8.16124|7.88209|7.67349|7.9087
AXDX,1.7946,83,7.05933,1.01222|1.08444|1.16763|1.24918|1.33246|1.42527|1.52545|1.62253|1.70308|1.78095|1.86297|1.95112|2.0751|2.25103|2.36939|2.50361|2.64269|2.79939|3.00235|3.2475|3.49057|3.67945|3.91972|4.0996|4.32139|4.57076|4.89872|5.12804|5.27191|5.44579|5.57128|5.71867|5.75274|5.80075|5.90418|6.05135|6.19724|6.36409|6.62233|6.80098|6.92325|7.05933
IMKTA,1.0836,59,1.66923,0.99256|1.01103|1.03163|1.05392|1.07603|1.09669|1.11674|1.13664|1.15647|1.1789|1.20658|1.23745|1.27122|1.30438|1.33648|1.36793|1.39616|1.42425|1.45322|1.48249|1.51353|1.54023|1.56688|1.59309|1.61443|1.63287|1.64767|1.66079|1.66581|1.66923|1.66744|1.65826|1.64913|1.64304|1.64038|1.63966|1.64135|1.64106|1.63563|1.62697|1.61892|1.61876
STFC,1.0034,45,1.15207,0.9925|1.00376|1.01473|1.02564|1.037|1.04834|1.05931|1.07078|1.08134|1.0892|1.09516|1.10094|1.10877|1.11566|1.12031|1.1234|1.12686|1.13094|1.13594|1.14008|1.14608|1.14895|1.15207|1.15174|1.14838|1.14643|1.14333|1.14239|1.14288|1.14059|1.13705|1.13245|1.12893|1.12557|1.1213|1.11601|1.10934|1.09552|1.08162|1.06894|1.04713|1.03264
MRT,1.0165,43,1.17861,1.01059|1.03348|1.04587|1.05925|1.07346|1.08908|1.1056|1.12337|1.14203|1.15072|1.15406|1.15603|1.15711|1.1592|1.16162|1.15877|1.15778|1.16458|1.17042|1.17421|1.17825|1.17861|1.17314|1.17551|1.1748|1.16557|1.15443|1.13912|1.10453|1.06781|1.04229|1.00672|0.96196|0.92674|0.89847|0.88408|0.8781|0.87257|0.87169|0.86939|0.87295|0.88041
EBF,1.0001,47,1.10686,0.99264|1.0035|1.01188|1.0215|1.0318|1.04053|1.0496|1.05883|1.06856|1.07429|1.07938|1.08262|1.08313|1.08277|1.08325|1.0832|1.08329|1.08477|1.08717|1.09155|1.09852|1.10013|1.10304|1.10686|1.10631|1.10453|1.10145|1.09749|1.09074|1.08185|1.0727|1.05985|1.05081|1.04314|1.0379|1.03313|1.0318|1.0338|1.03364|1.03704|1.03591|1.04514
ACLS,1.0551,71,1.61219,0.98694|1.01617|1.05018|1.09739|1.14402|1.19078|1.22462|1.25588|1.28599|1.30905|1.33604|1.34549|1.32315|1.28852|1.25867|1.24259|1.2419|1.24643|1.2484|1.2415|1.24465|1.25367|1.27357|1.31693|1.35431|1.40854|1.45843|1.51111|1.53278|1.55007|1.55712|1.55835|1.56587|1.57532|1.59446|1.61219|1.60754|1.60281|1.55542|1.50811|1.4522|1.42149
MMAC,1.9113,83,7.81766,0.99665|1.02585|1.06817|1.1188|1.16931|1.20904|1.25429|1.32432|1.43614|1.56188|1.67918|1.79255|1.91037|2.02877|2.18644|2.36569|2.53817|2.69804|2.85454|3.00083|3.15149|3.34075|3.54958|3.75353|3.95936|4.20406|4.4528|4.68581|4.94832|5.22009|5.47929|5.77191|6.08913|6.37259|6.6619|6.9717|7.2757|7.51949|7.62226|7.73891|7.73862|7.81766
CASS,1.16,83,2.27797,1.00136|1.0262|1.05229|1.07981|1.10865|1.1375|1.16615|1.19557|1.22498|1.25546|1.28661|1.31801|1.35124|1.38502|1.41761|1.44711|1.47983|1.51215|1.5479|1.58489|1.62426|1.66367|1.70001|1.73595|1.77362|1.81056|1.83811|1.86393|1.89048|1.91327|1.94086|1.97222|2.00675|2.03857|2.0713|2.0988|2.12771|2.15874|2.18874|2.21806|2.24489|2.27797
IPHS,1.1506,83,2.14693,0.99796|1.0238|1.04921|1.07383|1.10028|1.12328|1.14788|1.16953|1.20023|1.22635|1.24511|1.2619|1.29534|1.32769|1.368|1.40236|1.43934|1.47546|1.51179|1.54932|1.5817|1.61453|1.65632|1.69999|1.74037|1.7804|1.8149|1.84169|1.86004|1.9014|1.93648|1.96077|1.98445|2.0053|2.01153|2.03|2.05274|2.07212|2.08351|2.09079|2.11474|2.14693
